FileName,rmse,zcr,tempo,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
elvvackpjh.mp4,0.0097977,0.03208152006731326,126.04801829268293,2760.2044303030166,4912.929671223607,16.47095459995503,0.004057204,4760.508677665388,-490.46756,146.26389,17.154299,6.126011,16.537443,3.1709573,27.395035,2.0080907,10.059722,3.2762637,4.3454943,3.3041492,-5.445359,-7.7998543,-0.14695738,-8.002224,-6.9352946,-8.308967,-0.11262584,-2.849851,FAKE
btugrnoton.mp4,0.007841059,0.0360833340872901,123.046875,2919.2315318435094,5005.397247776191,15.914154821838155,0.005041479,5369.722519406847,-499.95483,148.51341,16.096964,5.968979,14.778255,0.31101564,28.213951,-1.1404492,8.71788,1.2298076,0.27688837,4.623498,-6.3237357,-6.140765,-1.104928,-8.512375,-4.7727284,-7.7644434,-0.78918064,-3.402904,FAKE
cppdvdejkc.mp4,0.044347268,0.037943722405182394,135.99917763157896,2918.624487057844,5122.718319050331,18.502242717698216,0.0028667217,4500.863384165098,-343.73047,154.2677,1.5381159,-19.089943,31.137999,16.578594,19.69909,-3.0062134,12.618582,-10.094798,-1.6147356,-7.2465096,-6.554367,-16.853514,-4.679317,-3.9891326,4.0921416,-16.875763,-4.0931945,-6.2811446,REAL
etdcqxabww.mp4,0.00076350797,0.051221749240011584,120.18531976744185,4488.4513470233205,5730.867073358432,13.138482367625885,0.013565487,11038.328890643095,-619.3262,112.35459,-6.854616,22.802593,22.770823,-7.782752,36.79741,-12.572233,11.736448,13.617911,-9.739719,24.446615,-13.951153,10.568351,-3.825388,-2.0514874,0.5267793,-2.1043968,0.22192135,2.7101095,FAKE
dhkwmjxwrn.mp4,0.0008056956,0.04764658050448755,139.6748310810811,3567.3529825506544,5250.898385993573,15.757452466084123,0.014353054,7064.386852200348,-719.8508,131.2286,2.8242173,4.0359135,20.079794,0.9964467,27.175146,-3.8401277,7.1134934,3.9120216,-4.6245227,-2.4280634,-1.9795357,-3.303519,-3.7945664,-9.115005,-5.6322317,0.119384766,-2.2784514,-5.4667835,FAKE
augtsuxpzc.mp4,0.032176398,0.022452172752605675,120.18531976744185,2130.6486124869634,4602.04543740437,15.644466430381804,0.0009846207,2568.4236121163867,-360.45135,177.84177,28.599733,-0.42695004,14.47523,6.615266,28.923534,-1.7252896,8.213075,-6.4274096,2.863899,6.672127,2.6142645,-3.3954072,-0.59384096,-12.048344,2.466444,-5.9269657,4.065121,-4.6442757,FAKE
cmxcfkrjiv.mp4,0.00089150475,0.04064609194050376,123.046875,3223.1145144762827,5132.443399247507,16.54740286088199,0.008696897,5997.502046992618,-710.241,135.79922,9.82999,4.52929,17.170845,1.017178,25.004416,-1.7316294,5.5054755,1.2603761,-5.213594,-6.4784155,-2.4005017,-5.145149,-3.3207152,-10.090162,-6.4393287,-2.8397238,-2.3484135,-5.5945597,FAKE
cdaxixbosp.mp4,0.00031740757,0.09926500524753909,126.04801829268293,5654.527888131305,5872.085369255854,12.995087367640831,0.043768547,14440.72460711313,-658.159,88.35886,-19.053715,22.004597,19.778753,-10.579276,31.405693,-10.073051,10.924694,12.891763,-11.822486,24.10143,-13.723534,13.6896715,-2.333031,1.4674228,1.1496117,0.22004884,0.5444875,4.048625,FAKE
crzfebnfgb.mp4,0.011781433,0.03525379315648523,129.19921875,2818.7468547123704,4992.501157443484,16.10140427675007,0.00408615,4797.1662440739,-446.04886,158.72354,10.926981,0.0044682543,21.561043,-3.0432796,27.561777,-0.8016294,10.274516,-2.3892972,1.9105707,0.7147389,-5.178237,-7.775597,-2.388855,-9.710725,-5.2850285,-7.2235074,-0.15975311,-2.3886492,FAKE
cbltdtxglo.mp4,0.0041051838,0.04555746055298205,126.04801829268293,3760.6539822220416,5335.2235697188935,14.491583072598738,0.010234322,8732.91708322778,-567.9429,119.19817,6.710818,17.5253,18.945034,4.855404,27.722546,0.6111655,12.4989395,12.285387,2.1987183,14.965525,-5.5219517,0.31100145,-2.4318707,-5.838371,-0.68787766,-2.5180924,-1.6515477,0.3846753,FAKE
btxlttbpkj.mp4,0.037677806,0.01943709964895773,123.046875,2086.671417213554,4552.898957268229,15.53529954913034,0.0010397768,2737.7341883957006,-348.9257,168.41731,29.066504,0.4947162,17.46018,6.041725,18.429998,4.644101,11.0118065,-2.0326574,6.536404,3.6972368,4.8394933,-4.2245965,0.15126096,-7.807525,0.39043987,-4.8943095,0.2813781,-3.8760705,FAKE
dqswpjoepo.mp4,0.0023197695,0.06702147872032427,123.046875,4533.996774151573,5543.9416984110885,13.847685059840547,0.02495128,11237.27723404929,-609.88885,103.78489,-0.2653536,20.77517,18.340048,0.8547212,22.445837,-3.1817985,9.163825,11.034457,-2.6261764,14.891193,-6.7666316,4.8407445,0.10164107,-2.9981098,-2.0529213,-1.2558421,0.2538685,2.9060183,FAKE
bwipwzzxxu.mp4,0.009190615,0.03285423150694847,120.18531976744185,2814.348002288027,4916.375420084252,16.572900768269882,0.0045920704,5008.071936522872,-498.99088,144.12967,21.355652,11.212805,13.371813,0.2745615,27.207499,-0.22110206,4.4607587,-1.77884,-0.06642024,3.9140682,-9.137343,-11.155981,-3.490672,-7.740737,-6.966231,-10.86883,-1.2863481,-1.8023518,REAL
beyebyhrph.mp4,0.033075597,0.020402918265055008,112.34714673913044,2241.157331135217,4714.304950722478,16.168059174950212,0.0010038684,2978.3898650115807,-344.6237,171.35036,19.858362,2.9080296,23.020447,-2.1147969,21.166225,-5.397961,14.009803,1.8187006,6.2085333,2.4025729,-3.5342927,-1.4100896,3.3940842,-9.381492,-0.11348288,-3.358503,5.210015,-2.1425009,REAL
cprhtltsjp.mp4,0.009851477,0.030635902214823395,126.04801829268293,2633.207004977811,4847.507304532228,16.874295482142827,0.0040491624,4407.76064662348,-492.90164,152.1706,20.16371,8.17088,18.092833,0.5375134,26.747936,-3.325679,7.8834085,2.0348382,2.5024989,2.5871553,-6.3974476,-7.867144,-2.3187668,-11.074323,-7.624629,-8.156362,-0.01480926,-3.9977953,REAL
bnbuonyoje.mp4,0.004224786,0.034908857936450495,129.19921875,3070.3745378474982,5160.650290504447,15.673064756166212,0.0059861345,5646.125557551028,-524.9568,146.4816,1.9390126,8.96274,34.793156,-1.2735888,28.34842,-12.260589,8.227822,3.0082479,-0.96928424,9.659719,-8.15205,-4.7902026,3.1489096,-4.6922145,-3.1441507,-0.21474195,-2.7390306,2.0581892,FAKE
esgftaficx.mp4,0.0007122037,0.05306149799145918,126.04801829268293,3612.5852836196227,5157.5716769017845,15.46347951056199,0.014556845,7301.401709295382,-729.479,125.691284,7.420688,16.25236,21.519312,-3.1756918,26.54635,-2.8396504,4.2368054,4.1351933,-4.3587885,2.046978,-0.98764277,-1.3122435,-3.706144,-4.706646,-5.5753193,1.132464,-3.8853464,-3.122583,FAKE
awhmfnnjih.mp4,0.0009354111,0.040403789085118706,129.19921875,3351.022796986062,5164.90196326174,16.190209137768182,0.012105412,6517.902335833454,-722.4996,133.50633,10.283505,5.137431,14.884846,1.095136,24.65938,-3.752543,3.5752149,3.5668428,-1.8185426,-1.0181445,0.86362153,-0.5518469,1.1212137,-5.9980874,-3.0587764,-0.2346009,-0.6490814,-4.1286407,FAKE
duycddgtrl.mp4,0.0038243153,0.036332705287348,123.046875,3177.7387706242625,5224.39444734098,15.410029973716691,0.005131391,6019.1599357176465,-529.88025,145.27777,4.457808,9.99768,28.850677,-3.7620509,28.122723,-13.068404,4.97742,2.2908595,-3.4892182,10.2482605,-7.905764,-4.3595862,1.4127514,-4.3770194,-2.8600106,0.06353376,-1.8245108,2.208047,REAL
eebrkicpry.mp4,0.008503314,0.03555490463954835,120.18531976744185,2891.5209226497423,5039.508326135418,16.30090850288541,0.004548399,5003.994717401925,-484.8481,155.27957,11.338896,1.4756322,19.66264,-3.5838475,24.579935,-7.185091,8.184833,-0.8578376,0.79636383,4.3988857,-5.335225,-7.284302,-1.5596471,-8.75201,-4.593872,-7.8033,-0.94168055,-4.141255,FAKE
efwfxwwlbw.mp4,0.0009243778,0.054261420183121016,117.45383522727273,3731.687039416626,5241.934047061515,16.0490195197569,0.01865791,7622.19282104987,-720.3707,125.69883,7.2819643,9.20442,13.787451,-2.0964997,26.814556,-2.6382015,3.4996397,4.291771,-2.5966434,-0.51136005,-3.055792,-1.4993138,-1.2999817,-4.541046,-4.470312,0.4213531,-2.088013,-3.284463,REAL
cbbibzcoih.mp4,0.014941562,0.01998673413071801,117.45383522727273,2306.7503891790143,4738.911865865733,15.0251966526631,0.0012017307,3490.136973210408,-411.5726,166.16718,22.780607,11.644746,20.37225,-4.303313,25.595438,-9.496049,14.737638,6.0689588,1.4788996,11.504872,-7.5625887,4.6660023,0.9758564,-9.4925165,3.713725,-2.8109238,7.632646,-2.3031857,FAKE
bulkxhhknf.mp4,0.036902994,0.01777264584539664,126.04801829268293,2110.577174378191,4549.435630593569,15.19886794419738,0.001410538,2941.4455217230025,-354.70068,158.6055,20.738077,4.098421,26.539455,9.663076,17.325842,6.0071673,11.181665,-3.1772249,5.5888515,5.155043,5.232112,-1.9326081,2.543768,-4.903481,1.9453971,-1.324853,1.8979083,-1.1165929,REAL
dsndhujjjb.mp4,0.0002592737,0.050148774518674,126.04801829268293,4750.493120237217,5656.296050399692,13.273426912468244,0.02252739,11628.428429900116,-813.8307,81.5105,1.4191992,27.174582,19.570095,4.6985106,22.949629,7.001284,7.34235,12.287714,-0.2091856,9.3317585,1.5700606,3.7680333,0.48408794,1.0217264,-3.7379403,1.0525569,-2.7027977,0.5239102,FAKE
azpuxunqyo.mp4,0.0003896192,0.06395947180804865,126.04801829268293,4780.453416460378,5494.940969296632,13.829309264191942,0.034848597,11106.48203961892,-808.7863,87.69505,-0.314004,24.857548,20.125935,2.3943372,23.912262,4.8067193,6.2209926,9.696944,-1.1012051,7.4444094,-0.40024802,2.1317236,-0.5659504,1.4133648,-3.8005936,2.1075728,-1.8962232,0.6670131,FAKE
aczrgyricp.mp4,0.005370365,0.046916279132889406,129.19921875,3306.2081496299943,5193.582777052901,16.128778411634283,0.00924825,6271.236813296178,-498.6458,144.02869,5.028265,7.5534163,20.899708,-14.024046,26.179066,-1.6396257,11.312332,-1.0866814,-1.3257285,8.167657,-6.648675,-5.7484403,-6.0198197,-8.342263,-4.7734995,-6.60226,-2.9026968,2.0218751,FAKE
ckkuyewywx.mp4,0.013348103,0.04201113066372322,129.19921875,3129.4739263309853,5064.392016879151,17.078948809581334,0.008887218,5819.862472631369,-451.65866,135.501,15.502297,0.7618054,17.75719,3.1395743,21.623125,5.767869,5.4898243,-6.4152064,-0.1114643,3.186636,1.7932911,-7.9882483,-1.6593473,-5.0981045,-4.5585423,-6.8139005,-3.6188927,-2.1456954,REAL
arlmiizoob.mp4,0.011834326,0.029466515272148233,123.046875,2529.291423982819,4818.57171104991,16.142558048048816,0.0032858953,3920.0529221102347,-459.11307,162.07005,18.29338,1.8004358,20.009054,1.6217754,24.619982,-1.9909098,7.6462617,-2.524807,3.4214458,-0.2581159,-4.915682,-10.358183,-2.273143,-10.305775,-6.4609103,-9.724364,-0.40618116,-2.6898699,FAKE
ebeknhudxq.mp4,0.0080275275,0.03831636553633468,114.84375,3044.967491773924,5054.1500228278655,16.41421317614954,0.0057479525,5682.982620919586,-490.07425,139.16895,12.922622,6.8135595,16.8663,1.4359976,27.048407,2.423154,8.268803,-0.42343342,1.7978829,4.4057775,-4.854592,-7.056202,-2.6365945,-9.831662,-7.5146422,-8.755273,-1.8968332,-2.6035616,FAKE
dtocdfbwca.mp4,0.008746693,0.031410027323393166,117.45383522727273,2754.616329756481,4990.837174763133,16.73359064153561,0.0039371247,4485.9634549616385,-473.22437,155.20665,16.61383,2.0633967,12.310981,-7.2849364,23.532001,1.4669204,10.323581,-4.333171,-1.6347902,4.4468093,-0.7254509,-5.5909824,-0.52469003,-6.5637555,-1.6004921,-7.191719,-1.9509131,-0.5823646,FAKE
bmioepcpsx.mp4,0.009636592,0.036902696601766066,117.45383522727273,2953.70135389594,5045.395284790582,16.274256195082682,0.005950762,5186.09803624421,-464.02237,159.11292,10.70652,2.8760965,18.994331,-13.067794,29.902615,-3.0196211,9.311738,-3.00746,0.5059675,8.174877,-3.6130483,-6.241668,-2.8838372,-5.9581747,-2.3374612,-5.40058,-0.22793588,3.009959,FAKE
cqfugiqupm.mp4,0.0006667139,0.050577681673422116,117.45383522727273,3550.7783041005305,5142.959194876316,15.545398268055745,0.02032417,7171.3296913451795,-742.04474,125.28485,9.949982,15.714326,17.327208,-0.026397793,25.653666,-3.1576421,2.128858,3.6188974,-2.0471194,4.22055,-0.29396942,-2.1307282,-3.8705578,-4.101227,-5.7162914,-0.7274933,-4.3688674,-4.051834,FAKE
crezycjqyk.mp4,0.008954663,0.03764063178561088,120.18531976744185,2977.3753961705315,5033.634305899023,16.59021120679855,0.006290261,5327.067575636943,-479.75,152.80255,12.890795,5.523449,16.794413,-10.50617,31.630861,3.3214269,9.371517,-4.1320863,-1.5316787,6.22161,-3.4209013,-6.771903,-4.7714367,-5.7369432,-1.0832095,-5.962202,-2.9128146,2.6737776,REAL
dlrsbscitn.mp4,0.00089150475,0.04064609194050376,123.046875,3223.1145144762827,5132.443399247507,16.54740286088199,0.008696897,5997.502046992618,-710.241,135.79922,9.82999,4.52929,17.170845,1.017178,25.004416,-1.7316294,5.5054755,1.2603761,-5.213594,-6.4784155,-2.4005017,-5.145149,-3.3207152,-10.090162,-6.4393287,-2.8397238,-2.3484135,-5.5945597,FAKE
ekkdjkirzq.mp4,0.010172892,0.031630276943398955,132.51201923076923,2751.6188155366567,4962.285833371722,16.32516155848366,0.0027540252,4708.178131333237,-475.3188,151.40317,11.889906,2.1550944,20.683496,2.5366635,24.088997,-5.318013,10.495043,3.523101,1.8008362,-2.1121116,-8.185414,-6.2060833,-0.50128466,-10.7278385,-5.785738,-8.002926,1.5777042,-0.8221941,FAKE
ecwaxgutkc.mp4,0.00820413,0.03384493069629415,129.19921875,2925.60007423793,5042.320479232151,16.09707874608022,0.003718113,5287.741737387812,-487.62372,132.01915,20.660154,4.2989597,17.59736,9.283412,19.842836,4.175604,8.673976,1.9512058,5.518789,-1.0689036,-3.9561675,-8.378081,-2.7505639,-10.312958,-7.2821603,-8.649244,-2.8533542,-1.9772794,FAKE
bejhvclboh.mp4,0.00077357,0.05790303135856977,132.51201923076923,4044.465370639297,5412.352972529966,15.664712124355514,0.01961158,8437.78626795925,-726.16034,119.68495,-6.039808,2.5230849,18.960163,-4.178043,24.691982,-6.5877132,1.9511448,1.9734085,-0.47539607,1.8107586,-0.77094895,-3.3655558,-3.1984978,-3.262206,-4.472361,0.564867,-3.7307215,-3.3902214,REAL
bsqgziaylx.mp4,0.012950606,0.042045624185726695,120.18531976744185,3104.257279224352,5068.667384621362,17.180679196532463,0.0063722343,5510.268127759482,-445.7785,144.76654,14.066124,4.363689,14.320849,-8.387142,21.639095,0.83587587,4.3699155,-9.856742,-3.580283,4.3712373,-2.320783,-9.7600765,-4.0603547,-8.095437,-5.201448,-6.341368,-3.7906318,-0.71101934,FAKE
ecnihjlfyt.mp4,0.012193405,0.02559475879415171,114.84375,2361.6040502582364,4763.975160780958,16.568041286585057,0.0018610057,3266.276446918428,-461.84308,163.78847,19.428675,-1.3450133,20.659988,7.3527374,24.684202,-4.9153595,7.6794147,-1.1492512,5.083817,-1.3238034,-4.048667,-9.387183,-0.43864563,-13.5689125,-8.149279,-10.503663,0.89081204,-5.009276,FAKE
eczrseixwq.mp4,0.0052590664,0.03174591506224667,120.18531976744185,3227.449710484536,5127.901893932575,14.72548144752766,0.0057530547,6775.191071493196,-559.5744,124.85169,15.877768,18.475698,15.860354,7.236949,26.905191,2.0724256,11.66848,11.77584,3.7533188,13.316139,-2.3435335,0.34894946,-0.112890065,-4.469855,1.8163579,-1.8609198,-0.92782474,-0.42551902,FAKE
aknmpoonls.mp4,0.006440234,0.031062547499276203,123.046875,2922.443997116357,5023.561141114644,15.824082279307202,0.005372996,5381.1437203694995,-512.686,142.44574,16.99081,10.720505,17.24236,0.09631666,23.09562,-1.5010056,7.5203595,0.39130166,0.8112469,6.790086,-1.9845675,-4.83904,-3.0959468,-8.423299,-2.320626,-6.349282,-2.5764594,-0.39724183,FAKE
bkwxhglwct.mp4,0.009143263,0.03156298630211349,132.51201923076923,2635.918383777979,4921.512385430735,16.035712107994105,0.003139181,4118.340431836276,-470.15982,162.05193,19.698956,2.2946327,14.868703,-2.7785883,24.18281,-3.912815,7.6914663,-1.709947,2.7722862,3.6844347,-3.5232441,-7.170303,-0.8488884,-8.706362,-3.8208535,-7.8264885,0.67546284,-3.4473634,FAKE
ddjggcasdw.mp4,0.003066661,0.0344372579798784,123.046875,3654.8740375560096,5406.077256090818,14.149774469092089,0.006208768,7607.916319846555,-578.2303,118.53183,8.102964,22.174395,19.038063,3.3410501,27.807083,-0.9497709,10.340416,12.530002,0.45321292,17.551678,-5.887754,3.424005,-1.0166864,-3.203332,0.5830127,-0.5790668,-1.0809792,1.208713,FAKE
awukslzjra.mp4,0.007802166,0.03619133839389114,129.19921875,2962.443914597556,5089.935253360461,16.162865050028056,0.0060752984,5108.443844546178,-490.79913,156.6479,12.9790125,-2.6592972,10.170199,-7.3658514,27.85552,0.8582945,9.642616,-5.5405602,-1.9934468,5.9573536,-1.7352008,-5.3954415,-2.2979872,-9.0798235,-2.1683996,-8.803318,-2.792132,-0.3268881,FAKE
dkrvorliqc.mp4,0.14840202,0.01114762775043428,123.046875,1223.9799855385718,3696.804193910928,17.04545494378603,0.00012284712,1065.6130120874348,-282.00775,199.30367,54.99364,16.893316,28.998945,7.155673,16.664461,-1.7450919,13.0800705,2.0228515,12.091614,-4.947998,-1.94713,-5.0593433,6.340769,-11.92185,-3.1121035,-3.0002728,5.5125623,-6.1099496,FAKE
bdgipnyobr.mp4,0.004590343,0.02509205812101911,120.18531976744185,2731.783153057177,5011.301925301175,15.226007220309935,0.0027521648,4710.597031973799,-523.0696,130.49405,23.254244,2.4575984,15.949189,13.92421,14.241859,3.0571604,9.194588,4.040188,3.1372826,2.2328641,-1.4524934,-5.3179975,-0.08554351,-7.03518,-3.375833,-2.0751402,-0.4720613,-1.0173445,FAKE
ahqqqilsxt.mp4,0.027476627,0.019006213357701217,123.046875,2091.5072034216582,4605.46442199323,15.578510183754297,0.00093673775,2581.4532573194124,-368.87137,177.4572,26.073565,-0.40349984,15.660387,4.0617676,26.73528,-1.8543308,11.107581,-5.1779046,2.682018,9.086374,3.722204,-1.4910082,1.5927119,-9.66452,2.7863348,-6.991093,3.8442364,-3.6620731,REAL
bqdjzqhcft.mp4,0.0061078058,0.0360462959612044,120.18531976744185,2994.8689021416485,5064.925333979008,15.998422167848402,0.0064576757,5501.12867327736,-503.74313,147.30492,13.895704,10.833752,19.019787,-7.9224043,26.07071,-0.8333342,7.1595216,-3.900984,-3.3557389,6.7849836,-3.2354448,-4.4518843,-2.8645685,-5.2669783,-2.2675061,-6.562282,-3.654557,2.213708,FAKE
eajlrktemq.mp4,0.0037502546,0.042183881007527506,126.04801829268293,3293.77661231601,5208.02348706684,15.298395091563545,0.0071366113,6435.1360345342355,-528.39264,142.46207,1.868157,12.41209,32.22425,-3.8647187,31.534628,-13.150853,7.8196487,5.827978,-2.0867074,14.045249,-8.016182,-1.654236,1.3699125,-4.871538,-4.001887,-0.83575076,-3.285249,1.4743812,FAKE
aevrfsexku.mp4,0.0004770091,0.056726293337434855,123.046875,4367.2086773517785,5487.916740980056,14.576704565500991,0.024128709,9916.220833182542,-768.51013,99.501625,-1.8048368,13.088651,18.547604,3.7849615,27.323805,6.4639673,8.407517,8.358201,-1.5164622,1.5263528,-2.4436042,-1.2904476,0.24043447,-1.2080572,-3.2272415,1.7236493,-1.5298779,-2.2739058,FAKE
bqnymlsayl.mp4,0.005988365,0.04429109592139548,117.45383522727273,3309.515213816187,5252.717368074454,15.906383030968252,0.0068432577,6388.927551163506,-499.42224,137.23914,1.2772343,-1.8616991,20.850447,6.926131,29.101295,-3.4964817,11.984034,7.3547935,6.802679,8.137293,-3.5755255,-3.7022686,-0.12775849,-6.7865224,0.8164092,-6.420085,-4.8665786,-4.4922004,FAKE
bjjbwsqjir.mp4,0.0030186279,0.058620892443543716,117.45383522727273,4232.219905422668,5406.250287146899,14.106316664144613,0.020399341,9990.49604511979,-604.569,106.83247,7.9929824,25.973785,20.63583,1.9943893,19.290447,-4.871484,5.884051,7.8444276,-1.6923306,14.202772,-4.0566583,4.7805147,1.6164784,-2.9837418,-1.5099093,-2.665955,-0.2050749,2.310971,FAKE
avssvvsdhz.mp4,0.0084822485,0.03612998516213086,120.18531976744185,2895.5782943271893,4984.811157830221,16.331852929316952,0.0051033576,5108.979992626303,-493.94162,148.31947,17.761705,6.678803,14.618083,-0.5194508,22.75689,-5.322607,7.7039027,4.342029,3.3173807,4.2928205,-4.825266,-6.5348125,-3.455804,-11.979963,-5.9251513,-6.359599,-0.040520515,-3.8849874,FAKE
blzydqdfem.mp4,0.00085905456,0.05758297671178344,123.046875,3623.230068882236,5152.814967387943,16.50300278791256,0.01508622,7246.764479362695,-713.7147,126.164955,5.537095,11.712927,20.067911,-6.5241942,22.72683,-4.6967053,3.6308079,5.0089107,-0.5162799,-0.20544949,-3.8813741,-3.241418,-2.5257654,-5.99289,-5.554532,0.4586933,-4.4838533,-4.5599513,FAKE
cffffbcywc.mp4,0.00089150475,0.04064609194050376,123.046875,3223.1145144762827,5132.443399247507,16.54740286088199,0.008696897,5997.502046992618,-710.241,135.79922,9.82999,4.52929,17.170845,1.017178,25.004416,-1.7316294,5.5054755,1.2603761,-5.213594,-6.4784155,-2.4005017,-5.145149,-3.3207152,-10.090162,-6.4393287,-2.8397238,-2.3484135,-5.5945597,FAKE
ecujsjhscd.mp4,0.006845291,0.034568163723219456,114.84375,3083.1250785643797,5067.581038954187,16.197696436329387,0.007742331,6058.535648206789,-522.7123,137.66466,16.33967,13.137846,16.940193,-2.6142612,22.85615,1.8477813,7.6201935,-0.98679715,-0.29833406,7.362717,-1.0501368,-4.582506,-3.659589,-7.559502,-1.4034573,-3.4013326,-0.5256218,2.466408,REAL
dxuplhwvig.mp4,0.00586437,0.03620151681022003,129.19921875,3004.730091398282,5036.107779575978,16.277696991848174,0.007947691,5683.581111799725,-525.8338,145.27704,13.843196,12.753077,19.740005,-6.2493815,25.488043,-8.232622,5.1925745,-2.2248316,-1.288658,13.8274145,-3.9992688,-2.6875334,-4.0270095,-6.8989315,1.1952778,-4.20442,0.43129987,2.588043,FAKE
ckjaibzfxa.mp4,0.009600608,0.031030033113781122,120.18531976744185,2664.451881609607,4938.823194930783,15.981058304227366,0.0026066084,4456.787024554864,-469.554,157.01888,19.38839,2.9295676,15.470863,0.6197031,23.58667,-1.1523042,8.985843,1.005085,2.6825018,-0.67879194,-5.3675256,-8.1351595,-1.9942168,-10.076163,-5.2195807,-7.803271,-0.5489176,-2.8799236,REAL
bgvhtpzknn.mp4,0.005902056,0.037986980674580194,132.51201923076923,3218.9554010397424,5213.550539850479,16.365173895325878,0.0047278954,5999.359862433049,-490.5432,142.57344,-1.2289687,5.7543726,32.125412,-0.8036724,31.5585,-11.253095,4.8871756,1.6355113,0.64781046,8.439311,-7.026716,-2.2323382,2.687441,-6.1233187,-5.468178,-1.7517283,-2.344339,0.36963463,REAL
bjkmjilrxp.mp4,0.00905609,0.03603555207730168,120.18531976744185,2899.607095945536,5029.180449411896,17.01868154866834,0.005924566,5083.494255980385,-480.08786,151.2464,14.7672825,0.45322186,13.155007,-3.2357621,28.360628,3.1337981,5.805443,-5.578988,2.686332,5.243365,-2.6563919,-9.548287,-3.87098,-9.549004,-4.7538624,-8.688859,-3.604377,-0.9730802,FAKE
bgaogsjehq.mp4,0.008991754,0.02834830314490446,123.046875,2577.101561942411,4904.239649672845,16.172104579565488,0.0026015467,3937.34681483425,-477.8881,162.86115,15.682789,1.547417,20.811863,-0.27851647,28.012657,-4.879085,10.026284,-0.44055292,1.7261747,2.580719,-6.328976,-7.5789976,-0.8609596,-10.124224,-5.018729,-8.433514,0.23745406,-3.5514116,FAKE
eggbjzxnmg.mp4,0.024061894,0.014986587109148812,120.18531976744185,1951.4863058244675,4452.167165390246,15.096975955482245,0.00069902145,2495.1583535393747,-398.09384,171.23643,26.626873,8.515031,18.466267,2.6369884,29.124168,-1.1192523,17.0273,2.7617836,1.6804756,11.895464,-0.4812139,2.0000284,0.4648692,-9.001068,3.105571,-6.791209,5.798619,-1.7815567,REAL
atvmxvwyns.mp4,0.010119793,0.03688120883396063,126.04801829268293,2822.7116051346256,4982.595104751557,17.351694160419445,0.0029700007,4689.624914048929,-472.58047,156.16286,14.32885,4.104763,18.442102,-8.92543,27.065693,-4.040951,10.061167,0.08300749,3.4436367,4.972929,-8.693767,-10.798361,-4.977597,-11.045617,-7.8963456,-10.502799,-1.6769669,-3.6074305,REAL
cpjxareypw.mp4,0.0037189762,0.028044929791546033,126.04801829268293,2898.783858733241,5131.27236219466,15.252905870470597,0.0033843683,5201.496707847785,-537.52734,146.75632,10.703455,6.8175125,23.728142,3.421807,20.54113,-9.844338,6.963346,4.377882,1.8745733,9.255664,-2.239121,-3.9180026,2.749585,-7.7572427,-2.7828922,-2.385231,-2.7987008,-0.84843963,REAL
doanjploai.mp4,0.0033797992,0.031251413668934566,120.18531976744185,3043.7949541804414,5206.193687193819,15.064689795730462,0.0033369781,5524.893748642878,-543.13727,148.99007,7.160134,5.9494762,22.746284,-3.4328823,27.325682,-10.00546,9.269594,6.0392423,-0.7876556,10.388971,-4.413125,-3.1976464,1.2863306,-7.2380595,-3.4192626,0.12342348,-0.8574486,1.4148788,FAKE
dsgpbgsrdm.mp4,0.0077820974,0.029266057017226406,117.45383522727273,2713.316644729039,4900.564372660745,16.060122104362627,0.0043937974,4648.191889159308,-496.59735,142.62254,23.816504,14.166774,17.114399,1.7774512,21.661991,3.0984712,5.4533195,-3.9014704,0.3293057,7.492494,2.08253,-5.390801,-0.8883721,-4.0143857,-1.6832364,-6.0410857,-2.0725455,1.2202454,FAKE
acxnxvbsxk.mp4,0.00064542115,0.04241939825202663,129.19921875,3417.568675186938,5155.055377572648,15.482082273116578,0.013356672,7000.684979145556,-742.74615,128.41338,10.594784,17.610897,20.853203,-1.5493181,25.857962,-1.0409348,6.228083,3.7266405,-3.8950977,2.4608357,-1.3419362,-2.232048,-4.4396453,-5.5945745,-6.425922,-0.0861152,-2.5708997,-1.8587934,FAKE
alvgwypubw.mp4,0.0045338348,0.021793685762883614,135.99917763157896,2462.5169822867715,4776.140951070278,15.99269014323902,0.0019272986,4135.6966673603065,-581.6093,145.98457,17.34974,18.85386,32.764553,3.3403933,20.875612,-2.4514353,13.472765,7.3344264,2.6057136,5.247073,-0.47545877,-4.6212378,-1.8497711,-4.447654,1.2844155,-0.38116792,0.18609385,-2.4863095,FAKE
btiysiskpf.mp4,0.0006121624,0.040433758866531555,117.45383522727273,3567.5430653617764,5243.02244473237,14.74334554600157,0.013562021,7644.062675294947,-754.78217,123.027405,11.433659,17.10517,17.660732,-0.07913549,25.352358,2.4138377,5.82787,7.1450777,0.090871274,3.4292731,-0.19548069,-1.487721,-2.9296665,-3.9567027,-4.283243,0.26066762,-1.4446987,-0.9169823,FAKE
